Start daregram c4->c6 seed=42 init_sha256=791e81a865208ac373d2a6f5c599e792686145eddafbc4ef215d7b4890f983ae
daregram epoch=37/50 source_MSE=34.937113 gram=28.149382 source_order_sha256=f85168e69686d250776b3a760dfff06fd5176b3f21839e1206d6b4080f645bc7 target_unique=315
daregram epoch=38/50 source_MSE=40.195722 gram=23.594816 source_order_sha256=d3b31b2368eab9c8c20208d87c7cf8e826e7261ee11d2645025165f23bbddd41 target_unique=315
daregram epoch=39/50 source_MSE=14.788680 gram=9.721038 source_order_sha256=dc0121569db74fa9bf5343b2803759478f31c8647498293d13ff1a0e2d1339de target_unique=315
daregram epoch=40/50 source_MSE=26.160702 gram=15.901792 source_order_sha256=037489e01cee84b86c7c1717e833aba2bbb1bad61519fe15d65fdd00e419b639 target_unique=315
daregram epoch=41/50 source_MSE=31.025294 gram=8.907977 source_order_sha256=ef63cd0db0ab26f5dacf10798e46d5f09d840352f7aa3e433049570cd52f0c8f target_unique=315
daregram epoch=42/50 source_MSE=39.100057 gram=11.126728 source_order_sha256=141f0b1b75862791b2869a29e960fee4c03fbbd19315d80d624e6d693c4ab667 target_unique=315
daregram epoch=43/50 source_MSE=26.974764 gram=19.560127 source_order_sha256=75f4880096dea5196824522523558f26e089ab00f8b07b13c5aed550723baae6 target_unique=315
daregram epoch=44/50 source_MSE=23.141821 gram=13.889040 source_order_sha256=f9fb301c386cf9f30979775421a42ecbcb80793cca72271c1d109df8fce26b89 target_unique=315
daregram epoch=45/50 source_MSE=26.469345 gram=7.807488 source_order_sha256=20eaa01c2d16f341422c8344a7e974a265f6a0012c6703670e3a5727c1839995 target_unique=315
daregram epoch=46/50 source_MSE=18.146933 gram=8.477743 source_order_sha256=7c274e677e9d11358b89315d79e945ab2a814b57093d930f29eb51a47e2d20ab target_unique=315
daregram epoch=47/50 source_MSE=14.521579 gram=8.572687 source_order_sha256=5976990f46f39c7070415ff6b9697ac92025493b562e28f4da4743c62a74bef4 target_unique=315
daregram epoch=48/50 source_MSE=33.511928 gram=8.867494 source_order_sha256=cab54860c1013f012fe0711ca1b3c41cee6f992d1e33748e4c1247a53072ef87 target_unique=315
daregram epoch=49/50 source_MSE=14.929294 gram=10.127628 source_order_sha256=7ed70608aabb8daeed43c1e1e72326f2f31606f65dd2589f7ce62442788f078b target_unique=315
daregram epoch=50/50 source_MSE=24.301417 gram=8.317565 source_order_sha256=63181744a8d269843d704b6b6fcb2a7c702d3ba747e62b8de9c89a24c77380bb target_unique=315
Saved final epoch checkpoint: artifacts\norm_comparison_20260925\zscore\c4_to_c6\seed_42\daregram\final.pth
