Start daregram c6->c4 seed=46 init_sha256=f7a36f8ae49613bd5ba814e2562826bc0ad4fcc2564cc749136e9ff2fb9b7b48
daregram epoch=25/50 source_MSE=921.922662 gram=19.019722 source_order_sha256=c2d5c8c8492acf6ac20b1682bd30d730ad77952566d1cb1ac96cab07097a76e8 target_unique=315
daregram epoch=26/50 source_MSE=715.318286 gram=20.601827 source_order_sha256=880b11a68c3e9331b8b85f8b293d16ee89de970ed21d1e27190a8236ea3853a9 target_unique=315
daregram epoch=27/50 source_MSE=534.702765 gram=45.820377 source_order_sha256=46d2fb7f517579897edf44af4c4c7370d382e161a19d511f7c8039bb57b9cd0e target_unique=315
daregram epoch=28/50 source_MSE=482.519116 gram=36.973544 source_order_sha256=ce74ee140cc37ceaa169460330a8d480c042dc0cb4e3041415702b072281c550 target_unique=315
daregram epoch=29/50 source_MSE=317.894736 gram=13.699819 source_order_sha256=d9e0f60480670f491ea3d5863ee2950ed74376fd4cd39a136bd56119046525af target_unique=315
daregram epoch=30/50 source_MSE=251.941956 gram=26.818273 source_order_sha256=fd91dc1b94d0a0a48def896214cdf12068ab19a5150643cc31e54614ab9d7c93 target_unique=315
daregram epoch=31/50 source_MSE=177.948647 gram=12.526438 source_order_sha256=3b517477f5e2e983f0621ffb3bea3e5c22fce61e693dc45e40d5b7bb8e2802a1 target_unique=315
daregram epoch=32/50 source_MSE=153.276609 gram=15.479678 source_order_sha256=c114a5417c784b0bf3eed5ea582865e655d2fdcdd834ae7129dc1d23b005ff7d target_unique=315
daregram epoch=33/50 source_MSE=104.357538 gram=33.649981 source_order_sha256=f18750f3c89bd3c6a3810e8fa998a7dadc289fdacf46cec48d15c3465fd72575 target_unique=315
daregram epoch=34/50 source_MSE=84.564767 gram=29.119307 source_order_sha256=26fb9d8ade12e39eb6d29de095657d8167d0990aaf65fa29fe51aa63e1d070bb target_unique=315
daregram epoch=35/50 source_MSE=75.016550 gram=49.858031 source_order_sha256=b33c1dcbcfbb1359ba8014a0ccc2558bc8122791f45011a2392af5dc126773ec target_unique=315
daregram epoch=36/50 source_MSE=100.122966 gram=30.110142 source_order_sha256=3570f4c448082ba2bb1c483f49e0037053aa7e61383d7d1aceb58e887d4e3059 target_unique=315
daregram epoch=37/50 source_MSE=65.047856 gram=13.271544 source_order_sha256=fae30d267d8a739def121ea5250cfff9001d87dfb0616d0e23cb70ece64bd03d target_unique=315
daregram epoch=38/50 source_MSE=88.647241 gram=15.971873 source_order_sha256=8101cd9fe59adb7821243662b08492e4d12a6f6baf0d39c61f2d0a1ec3f78fcb target_unique=315
daregram epoch=39/50 source_MSE=75.001791 gram=17.830995 source_order_sha256=4c4648d71a519d8f0322b43e3549a95e79979b8c9c8aacb7ee567d231b1a1b87 target_unique=315
daregram epoch=40/50 source_MSE=94.693298 gram=20.005606 source_order_sha256=7f67143d17b4c6d7ca2bb9a5274f71e73a57628319f4ad8d79dc443ad05d9709 target_unique=315
daregram epoch=41/50 source_MSE=59.503254 gram=16.912665 source_order_sha256=290bb2d929e2e87c73d15343a24f9940275ffecd0af1626c6cdfb2648d6f8638 target_unique=315
daregram epoch=42/50 source_MSE=60.619681 gram=21.326130 source_order_sha256=b70c91332029c18e8e2ae7c0337443d8806c0ef60f9c1fc48313aab168272689 target_unique=315
daregram epoch=43/50 source_MSE=36.560082 gram=11.529580 source_order_sha256=d413266be36c0512b14385a568e71e1f1569152d4b2db25368c04025ab1ce668 target_unique=315
daregram epoch=44/50 source_MSE=37.780213 gram=33.859546 source_order_sha256=e9b1011dec804903b42132101c448cc31b524f9307fbb047fa5a952e8053f47c target_unique=315
daregram epoch=45/50 source_MSE=47.286547 gram=38.789033 source_order_sha256=5197ae9a1d6430afdeb727920aed5c43628d0872d0fb153f6c730cf5b8aa028e target_unique=315
daregram epoch=46/50 source_MSE=29.589968 gram=23.524471 source_order_sha256=131a66417f4ba6bb4a03a727177bb1e42c0b1dc35cbdc9478dbaa3ee25249734 target_unique=315
daregram epoch=47/50 source_MSE=28.379423 gram=11.847024 source_order_sha256=50a71b1ad5a92b0514ffd25e8e9590fe656be97238adf96ef6bbbc3e62b7101b target_unique=315
daregram epoch=48/50 source_MSE=22.889003 gram=17.004138 source_order_sha256=52f79a349b1207b47449a87fde32a9e301d4ebe25e481101391c4e1642f9b7b5 target_unique=315
daregram epoch=49/50 source_MSE=26.385274 gram=17.507316 source_order_sha256=d7899aea879777ed996823025588b152e641a4d83e79180ce0c9f5837a87b7af target_unique=315
daregram epoch=50/50 source_MSE=16.818990 gram=15.860886 source_order_sha256=178577b9813c7e1fdd2aa57d877b499ba4740fbe194202af48079a889d9cbcca target_unique=315
Saved final epoch checkpoint: artifacts\norm_comparison_20260925\zscore\c6_to_c4\seed_46\daregram\final.pth
