Start daregram c1->c6 seed=45 init_sha256=ccb4fb1bf1dce88827f3fc8d16d3739d815ab71d6094bb1f9471cf991982c13d
daregram epoch=41/50 source_MSE=15.521254 gram=5.887255 source_order_sha256=c63120c5093366c733071f21e68ec691bd3ae12f9082d3a8421a9112f8d67ced target_unique=315
daregram epoch=42/50 source_MSE=27.995027 gram=2.388221 source_order_sha256=0091fe36b0e39889cd3cd5f592b2feefe6484e5d7474bd8b60db5285831dec3d target_unique=315
daregram epoch=43/50 source_MSE=23.570078 gram=2.109479 source_order_sha256=73cc523c16ee53eada7702cbe71a8ac3a425ed16a42235be6b9dfb00ecd7b69d target_unique=315
daregram epoch=44/50 source_MSE=22.194883 gram=2.891345 source_order_sha256=b795790825fa91e95a271cc643c636542621ba64a4649852c8c6b17398e7320a target_unique=315
daregram epoch=45/50 source_MSE=9.078974 gram=4.142119 source_order_sha256=7011f0e2b261954111df9196f330da8a59e4b8611c183a6f3c7e135432ff8f49 target_unique=315
daregram epoch=46/50 source_MSE=29.274794 gram=5.603915 source_order_sha256=dba6243f657041675b1b6efc66bd84b48db99899b0851496d0966575f82eec0c target_unique=315
daregram epoch=47/50 source_MSE=14.895899 gram=5.080042 source_order_sha256=de051c058bcfd923f2721fbe0ac7edc51f4f43cc9a2d11952d920eb3420b41d8 target_unique=315
daregram epoch=48/50 source_MSE=7.426710 gram=5.017537 source_order_sha256=e76d87aae1e181c43d51ee685f550a53f7a51a1d0359a2563962770b10454ec0 target_unique=315
daregram epoch=49/50 source_MSE=6.285920 gram=2.922318 source_order_sha256=df325a104b34f36e14801c79722c4728d42efd0e8b67375ebd2440ce2257c8e2 target_unique=315
daregram epoch=50/50 source_MSE=12.929354 gram=3.713864 source_order_sha256=a25095d7fa03e3cdd7482f5d8ff642cbcc6c98c99212f7893289916840ba4fad target_unique=315
Saved final epoch checkpoint: artifacts\norm_comparison_20260925\minmax\c1_to_c6\seed_45\daregram\final.pth
