Start source_only c1->c6 seed=44 init_sha256=89dfa364cd019ad173319c7a8f775c661ec83f1938e80b69a1848714796075c4
source_only epoch=21/50 source_MSE=742.857263 gram=0.000000 source_order_sha256=1b882e7da9f3c105e8cbcb5363706b7d3967ad0f366ff45e96a5044aa7fc28ce target_unique=0
source_only epoch=22/50 source_MSE=562.968152 gram=0.000000 source_order_sha256=97417e0867d404037a07a78ca83dea596428245191207d2b1aee4c2cab2f446b target_unique=0
source_only epoch=23/50 source_MSE=461.829602 gram=0.000000 source_order_sha256=786697b0ecfaf0de92a7b8aa2e7c3da62253a8f7dc13e32119d64529da4245f2 target_unique=0
source_only epoch=24/50 source_MSE=362.716531 gram=0.000000 source_order_sha256=f6f69b2cb88fcfec4ce16239a3e3f99117ae938034a07bafe5a83c6fbb3d00ef target_unique=0
source_only epoch=25/50 source_MSE=245.920947 gram=0.000000 source_order_sha256=f30f6f7bdafe8c7d85245649c32b28dce7531c872bf82d5003175a733f191fc1 target_unique=0
source_only epoch=26/50 source_MSE=163.643382 gram=0.000000 source_order_sha256=9c4c12430b8b983a23b015eb88d9acb15a68160b2b76b3e5a48afb74667637af target_unique=0
source_only epoch=27/50 source_MSE=152.650636 gram=0.000000 source_order_sha256=91028039ca81432afa4f8e92dc2c66cc6bb927b03e89dd1d6ac22012595b7df3 target_unique=0
source_only epoch=28/50 source_MSE=98.481406 gram=0.000000 source_order_sha256=d689825f6f08757dda6e3ad569687251d2ee91585d1fcf22c0d1a335409a12ee target_unique=0
source_only epoch=29/50 source_MSE=97.708313 gram=0.000000 source_order_sha256=cd685e0666a14a81ffdca359777ec83d12a0897d6785501cb3d57bde2e5b0078 target_unique=0
source_only epoch=30/50 source_MSE=87.567506 gram=0.000000 source_order_sha256=14e8d20d6a62e085b251215652479aa7e93108f7823be09a65c7c4fb61382a63 target_unique=0
source_only epoch=31/50 source_MSE=82.388477 gram=0.000000 source_order_sha256=825c68c2cc8fb233306c23f931f2dd69bbe34849326b573bc22a21a0aa495100 target_unique=0
source_only epoch=32/50 source_MSE=32.866653 gram=0.000000 source_order_sha256=bc5bbb79413fec48b46bdad14da01be62d8598fd0f20889daa9540e6dfad00f8 target_unique=0
source_only epoch=33/50 source_MSE=75.716458 gram=0.000000 source_order_sha256=0eb1804a2dbcd64afa1c7cfe22eff0def5e444a40ef3a7bc30bbb1167608fd91 target_unique=0
source_only epoch=34/50 source_MSE=52.706469 gram=0.000000 source_order_sha256=57b75c4082570155702a684f516fd0f1b6b0bc090f81d4d175c738e36d3f9a7c target_unique=0
source_only epoch=35/50 source_MSE=23.730791 gram=0.000000 source_order_sha256=719a401b4e74a3a2e427da255f507743b77e550e34c9410f57b9e129e8cf3d80 target_unique=0
source_only epoch=36/50 source_MSE=30.717708 gram=0.000000 source_order_sha256=0faa198d53a6e97178d4db2e1430bec3b859cb58bac53ab3c0421aa264f4ff63 target_unique=0
source_only epoch=37/50 source_MSE=22.162778 gram=0.000000 source_order_sha256=18f168ed60342aae13340285db598369fdb37ad3e7282d2d8aed149620ef5ee5 target_unique=0
source_only epoch=38/50 source_MSE=21.964234 gram=0.000000 source_order_sha256=777e0afb2f89f539c49283805b41fff13cded9522df0fe0cf3dce6e13bd6883a target_unique=0
source_only epoch=39/50 source_MSE=14.319891 gram=0.000000 source_order_sha256=e61f1a07c527242059de0223d97a1599158e32ecadb43d33b0c1608c7a535230 target_unique=0
source_only epoch=40/50 source_MSE=16.221017 gram=0.000000 source_order_sha256=feefeb0c6281d3cf4c56116b93aafeeedcc9eb0b7c1182af3b83a3bbddd291c0 target_unique=0
source_only epoch=41/50 source_MSE=18.368874 gram=0.000000 source_order_sha256=da39e997627fd9df15e35f453ee5afc648418a6e2e5b43be7f6a0d3d85778615 target_unique=0
source_only epoch=42/50 source_MSE=16.644143 gram=0.000000 source_order_sha256=86a04d9ecafc9ea121a41b1fc57cbe2b4803235922772183f6c093397395e72b target_unique=0
source_only epoch=43/50 source_MSE=10.176541 gram=0.000000 source_order_sha256=43938ced2426fc5b171f3f093562d9e44ab35152ce2e8599df6a101b4a24e7f3 target_unique=0
source_only epoch=44/50 source_MSE=3.591937 gram=0.000000 source_order_sha256=980c3b10764cfe66bd75d55694b18d6228528012da2c04821f9724905356bb8f target_unique=0
source_only epoch=45/50 source_MSE=18.965771 gram=0.000000 source_order_sha256=237ee7c8cb3463980d67fb4e2ce4ee168d6fe92902602fa8c9a0d20755c0754b target_unique=0
source_only epoch=46/50 source_MSE=5.898887 gram=0.000000 source_order_sha256=bf28b1ffddd77c42143a382643f655ea9fd8519980f940abda893793edb32d6b target_unique=0
source_only epoch=47/50 source_MSE=10.261109 gram=0.000000 source_order_sha256=a1269fc3ab53234a64756ce67a14521ef4043e6ed3a802b2fd8469015902b660 target_unique=0
source_only epoch=48/50 source_MSE=18.689512 gram=0.000000 source_order_sha256=113f46106983c073d92c17f0c31b3b6733bd68a8e7b02b9a85e8bc435614e3a5 target_unique=0
source_only epoch=49/50 source_MSE=27.362646 gram=0.000000 source_order_sha256=02879090ebe325b33e9efff035dd12e9259b3c2645620fe3d977511325887cc1 target_unique=0
source_only epoch=50/50 source_MSE=21.271486 gram=0.000000 source_order_sha256=9e96f322765122531801b69ea9eb5473d8e580d44633423ff353d2d37c6aae0e target_unique=0
Saved final epoch checkpoint: artifacts\norm_comparison_20260925\zscore\c1_to_c6\seed_44\source_only\final.pth
